left,top,right,bottom,newID,OBJECTID,YEAR_,ALARM_DATE,CONT_DATE,Shape_Leng,Shape_Area
-120.301341237409801,40.155423716625805,-120.201341237409807,40.055423716625803,"871",38772,"2010",2010/07/24 00:00:00.000,2010/07/24 00:00:00.000,1458.677164481726777,61327.609474952318124
-120.301341237409801,40.155423716625805,-120.201341237409807,40.055423716625803,"871",21710,"2020",2020/07/21 00:00:00.000,2020/07/23 00:00:00.000,1589.673893912739914,101366.116777913513943
-120.201341237409792,40.155423716625805,-120.101341237409798,40.055423716625803,"872",33801,"2006",2006/07/22 00:00:00.000,2006/07/23 00:00:00.000,4316.924018975997569,587571.760236998205073
-120.201341237409792,40.155423716625805,-120.101341237409798,40.055423716625803,"872",39011,"2011",2011/08/17 00:00:00.000,2011/08/18 00:00:00.000,1533.798775456620433,79419.216237342858221
-120.201341237409792,40.155423716625805,-120.101341237409798,40.055423716625803,"872",39012,"2011",2011/07/15 00:00:00.000,2011/07/17 00:00:00.000,7260.385251806319502,1314852.242785649606958
-120.201341237409792,40.155423716625805,-120.101341237409798,40.055423716625803,"872",41747,"2017",2017/07/11 00:00:00.000,2017/07/27 00:00:00.000,194498.917618172330549,338241972.477469086647034
-120.201341237409792,40.155423716625805,-120.101341237409798,40.055423716625803,"872",21774,"2020",2020/11/17 00:00:00.000,2020/11/23 00:00:00.000,41693.227695709356340,11043979.078469071537256
-120.101341237409798,40.155423716625805,-120.001341237409804,40.055423716625803,"873",36693,"2003",2003/06/11 00:00:00.000,2003/06/12 00:00:00.000,6069.875416210311414,554763.647044845041819
-120.101341237409798,40.155423716625805,-120.001341237409804,40.055423716625803,"873",33801,"2006",2006/07/22 00:00:00.000,2006/07/23 00:00:00.000,4316.924018975997569,587571.760236998205073
-120.101341237409798,40.155423716625805,-120.001341237409804,40.055423716625803,"873",41747,"2017",2017/07/11 00:00:00.000,2017/07/27 00:00:00.000,194498.917618172330549,338241972.477469086647034
-120.101341237409798,40.155423716625805,-120.001341237409804,40.055423716625803,"873",21774,"2020",2020/11/17 00:00:00.000,2020/11/23 00:00:00.000,41693.227695709356340,11043979.078469071537256
-123.801341237409801,40.055423716625810,-123.701341237409807,39.955423716625809,"878",33004,"2006",2006/09/24 00:00:00.000,2006/09/30 00:00:00.000,9040.878494209855489,4119397.747295013628900
-123.701341237409807,40.055423716625810,-123.601341237409812,39.955423716625809,"879",39717,"2014",2014/07/28 00:00:00.000,2014/08/16 00:00:00.000,1435.135232610148705,83997.796518642484443
-123.701341237409807,40.055423716625810,-123.601341237409812,39.955423716625809,"879",41958,"2017",2017/08/31 00:00:00.000,2017/10/09 00:00:00.000,1850.746862003611341,136664.009362317709019
-123.501341237409804,40.055423716625810,-123.401341237409810,39.955423716625809,"881",38381,"2008",,,2586.319847800063144,406479.085762116243131
-123.501341237409804,40.055423716625810,-123.401341237409810,39.955423716625809,"881",38448,"2009",2009/07/30 00:00:00.000,2009/08/02 00:00:00.000,1786.186258366604307,162946.944221607496729
-123.501341237409804,40.055423716625810,-123.401341237409810,39.955423716625809,"881",21743,"2020",2020/08/16 00:00:00.000,2020/11/11 00:00:00.000,1298407.263754113810137,4179187008.809110641479492
-123.401341237409810,40.055423716625810,-123.301341237409801,39.955423716625809,"882",38313,"2008",2008/06/21 00:00:00.000,2008/07/14 00:00:00.000,2366.711726817783983,349734.203684983483981
-123.401341237409810,40.055423716625810,-123.301341237409801,39.955423716625809,"882",38381,"2008",,,2586.319847800063144,406479.085762116243131
-123.401341237409810,40.055423716625810,-123.301341237409801,39.955423716625809,"882",41209,"2016",2016/08/30 00:00:00.000,2016/08/30 00:00:00.000,1691.530916637079599,160302.240509516705060
-123.401341237409810,40.055423716625810,-123.301341237409801,39.955423716625809,"882",21743,"2020",2020/08/16 00:00:00.000,2020/11/11 00:00:00.000,1298407.263754113810137,4179187008.809110641479492
-123.301341237409801,40.055423716625810,-123.201341237409807,39.955423716625809,"883",38084,"2008",2008/07/05 00:00:00.000,2008/07/05 00:00:00.000,9615.882403601624901,4739804.803697357885540
-123.301341237409801,40.055423716625810,-123.201341237409807,39.955423716625809,"883",38090,"2008",2008/07/04 00:00:00.000,2008/07/04 00:00:00.000,1273.716544106139281,99304.810284102102742
-123.301341237409801,40.055423716625810,-123.201341237409807,39.955423716625809,"883",38091,"2008",2008/07/04 00:00:00.000,2008/07/04 00:00:00.000,4711.078442403553709,1501269.859599997755140
-123.301341237409801,40.055423716625810,-123.201341237409807,39.955423716625809,"883",38095,"2008",2008/07/04 00:00:00.000,2008/07/10 00:00:00.000,2635.048510562914089,276499.989875408995431
-123.301341237409801,40.055423716625810,-123.201341237409807,39.955423716625809,"883",21743,"2020",2020/08/16 00:00:00.000,2020/11/11 00:00:00.000,1298407.263754113810137,4179187008.809110641479492
-123.201341237409807,40.055423716625810,-123.101341237409812,39.955423716625809,"884",38289,"2008",2008/06/21 00:00:00.000,2008/11/20 00:00:00.000,125185.280290415816125,129227739.832459256052971
-123.201341237409807,40.055423716625810,-123.101341237409812,39.955423716625809,"884",38292,"2008",2008/06/21 00:00:00.000,2008/06/27 00:00:00.000,1718.125903137113710,160354.778201779874507
-123.201341237409807,40.055423716625810,-123.101341237409812,39.955423716625809,"884",42717,"2019",2019/09/05 00:00:00.000,2019/10/31 00:00:00.000,6411.278883234404930,990124.156193115282804
-123.201341237409807,40.055423716625810,-123.101341237409812,39.955423716625809,"884",21743,"2020",2020/08/16 00:00:00.000,2020/11/11 00:00:00.000,1298407.263754113810137,4179187008.809110641479492
-123.101341237409798,40.055423716625810,-123.001341237409804,39.955423716625809,"885",37441,"2006",2006/07/25 00:00:00.000,2006/07/27 00:00:00.000,534.145089526798643,19430.752839733922883
-123.101341237409798,40.055423716625810,-123.001341237409804,39.955423716625809,"885",38289,"2008",2008/06/21 00:00:00.000,2008/11/20 00:00:00.000,125185.280290415816125,129227739.832459256052971
-123.101341237409798,40.055423716625810,-123.001341237409804,39.955423716625809,"885",38291,"2008",2008/06/21 00:00:00.000,2008/06/26 00:00:00.000,1787.034207757985996,123416.561922907363623
-123.101341237409798,40.055423716625810,-123.001341237409804,39.955423716625809,"885",38293,"2008",2008/06/21 00:00:00.000,2008/06/25 00:00:00.000,2018.314819529418855,212340.383586158481194
-123.101341237409798,40.055423716625810,-123.001341237409804,39.955423716625809,"885",39293,"2012",2012/06/18 00:00:00.000,2012/09/27 00:00:00.000,85213.685098339570686,169209261.223566293716431
-123.101341237409798,40.055423716625810,-123.001341237409804,39.955423716625809,"885",21743,"2020",2020/08/16 00:00:00.000,2020/11/11 00:00:00.000,1298407.263754113810137,4179187008.809110641479492
-123.001341237409804,40.055423716625810,-122.901341237409810,39.955423716625809,"886",37423,"2006",2006/06/26 00:00:00.000,2006/11/27 00:00:00.000,9524.836869223705435,5046092.134576556272805
-123.001341237409804,40.055423716625810,-122.901341237409810,39.955423716625809,"886",37424,"2006",2006/07/24 00:00:00.000,2006/07/26 00:00:00.000,1260.544659260644039,56221.993973331351299
-123.001341237409804,40.055423716625810,-122.901341237409810,39.955423716625809,"886",37440,"2006",2006/07/25 00:00:00.000,2006/08/09 00:00:00.000,8218.284384013461022,2257824.957933287136257
-123.001341237409804,40.055423716625810,-122.901341237409810,39.955423716625809,"886",22214,"2007",2007/08/29 00:00:00.000,2007/09/11 00:00:00.000,3523.256417163655897,414183.960709131206386
-123.001341237409804,40.055423716625810,-122.901341237409810,39.955423716625809,"886",38277,"2008",2008/06/22 00:00:00.000,2008/06/30 00:00:00.000,9402.105704006042288,3967064.323215820360929
-123.001341237409804,40.055423716625810,-122.901341237409810,39.955423716625809,"886",38288,"2008",2008/06/22 00:00:00.000,2008/06/25 00:00:00.000,95674.947606302768691,58857494.648373924195766
-123.001341237409804,40.055423716625810,-122.901341237409810,39.955423716625809,"886",38289,"2008",2008/06/21 00:00:00.000,2008/11/20 00:00:00.000,125185.280290415816125,129227739.832459256052971
-123.001341237409804,40.055423716625810,-122.901341237409810,39.955423716625809,"886",38293,"2008",2008/06/21 00:00:00.000,2008/06/25 00:00:00.000,2018.314819529418855,212340.383586158481194
